brown,22,6,"[3, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.725
pink,22,6,"[3, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7
grey,22,6,"[3, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7125
brown,22,6,"[3, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6
pink,22,6,"[3, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
grey,22,6,"[3, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
brown,22,6,"[4, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.675
pink,22,6,"[4, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
grey,22,6,"[4, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7125
brown,22,6,"[4, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.825
pink,22,6,"[4, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
grey,22,6,"[4, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.775
brown,22,6,"[4, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
pink,22,6,"[4, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6
grey,22,6,"[4, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
brown,22,6,"[5, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7
pink,22,6,"[5, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
grey,22,6,"[5, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
brown,22,6,"[5, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
pink,22,6,"[5, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
grey,22,6,"[5, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
brown,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.725
pink,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.675
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7375
brown,22,6,"[6, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5625
pink,22,6,"[6, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7125
grey,22,6,"[6, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
brown,22,6,"[7, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7
pink,22,6,"[7, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
grey,22,6,"[7, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
brown,22,6,"[7, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
pink,22,6,"[7, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
grey,22,6,"[7, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.675
brown,22,6,"[7, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
pink,22,6,"[7, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
grey,22,6,"[7, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
brown,22,6,"[8, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
pink,22,6,"[8, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.725
grey,22,6,"[8, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
brown,22,6,"[8, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6625
pink,22,6,"[8, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
grey,22,6,"[8, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.775
brown,22,6,"[9, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6625
pink,22,6,"[9, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
grey,22,6,"[9, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6625
brown,22,6,"[9, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6625
pink,22,6,"[9, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7125
grey,22,6,"[9, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.675
brown,22,6,"[0, 1]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5375
pink,22,6,"[0, 1]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6
grey,22,6,"[0, 1]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
brown,22,6,"[0, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
pink,22,6,"[0, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5625
grey,22,6,"[0, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
brown,22,6,"[1, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5625
pink,22,6,"[1, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
grey,22,6,"[1, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5625
brown,22,6,"[1, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5375
pink,22,6,"[1, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
grey,22,6,"[1, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5375
brown,22,6,"[2, 1]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5125
pink,22,6,"[2, 1]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
grey,22,6,"[2, 1]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5
brown,22,6,"[2, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.65
pink,22,6,"[2, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.65
grey,22,6,"[2, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5375
brown,22,6,"[3, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5625
pink,22,6,"[3, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
grey,22,6,"[3, 2]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5875
brown,22,6,"[3, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6
pink,22,6,"[3, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5875
grey,22,6,"[3, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
brown,22,6,"[4, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
pink,22,6,"[4, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
grey,22,6,"[4, 0]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
brown,22,6,"[4, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.55
pink,22,6,"[4, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
grey,22,6,"[4, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
brown,22,6,"[4, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.675
pink,22,6,"[4, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
grey,22,6,"[4, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
brown,22,6,"[5, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5875
pink,22,6,"[5, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6625
grey,22,6,"[5, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
brown,22,6,"[5, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
pink,22,6,"[5, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6
grey,22,6,"[5, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
brown,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
pink,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6625
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.65
brown,22,6,"[6, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5875
pink,22,6,"[6, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5125
grey,22,6,"[6, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
brown,22,6,"[7, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.525
pink,22,6,"[7, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.55
grey,22,6,"[7, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
brown,22,6,"[7, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
pink,22,6,"[7, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.475
grey,22,6,"[7, 3]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5625
brown,22,6,"[7, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.55
pink,22,6,"[7, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
grey,22,6,"[7, 6]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6
brown,22,6,"[8, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5375
pink,22,6,"[8, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
grey,22,6,"[8, 9]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
brown,22,6,"[8, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.725
pink,22,6,"[8, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7125
grey,22,6,"[8, 4]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6375
brown,22,6,"[9, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
pink,22,6,"[9, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5625
grey,22,6,"[9, 8]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5375
brown,22,6,"[9, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.575
pink,22,6,"[9, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5375
grey,22,6,"[9, 7]",4,black,1,True,0,0,blue,7,True,0,0,brown,9,True,0,0,grey,4,True,0,0,pink,7,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5875
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.4375
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.45
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5125
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.3875
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.45
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.5875
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,0,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.475
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,8,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.625
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,8,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,8,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.65
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,8,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,8,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6875
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,8,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.65
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,8,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.7125
grey,22,6,"[6, 5]",4,black,1,True,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,8,True,0,0,pink,5,True,0,0,purple,9,True,0,0,red,7,True,0,0,white,8,True,0,0,0.6125
